age,months_on_file,annual_income,monthly_income,total_credit_limit,current_balance,num_open_accounts,num_closed_accounts,credit_utilization,avg_payment_delay_days,num_delinquencies_12m,num_hard_inquiries_6m,num_soft_inquiries_6m,home_value_estimate,loan_amount_existing,loan_count_existing,employment_years,dependents,education_score,savings_balance,checking_balance,debt_to_income,rent_or_mortgage,late_fee_paid_12m,last_payment_days_ago,max_past_due,avg_monthly_spend,card_tenure_months,credit_age_months,pct_high_balance_accounts,pct_on_time_payments,chargeoff_history_count,revolving_balance,installment_balance,utilization_3m_avg,utilization_12m_avg,merchant_category_diversity,income_volatility_index,region,employment_type,marital_status,residence_type,device_type,kyc_level,has_mobile_wallet,primary_bank,industry,card_type,default_flag,risk_score
48.30604422921692,87.58340292818646,54476.09033320423,4539.674194433685,16795.050630934813,6734.4574253213705,8.0,2,0.400978691479332,6.809453451625562,1,2,3,133237.74788707678,35006.7462575733,3.0,9.762137271035929,1,0.7423263145543896,2024.6601305287436,4323.522783962483,0.7662297978357783,468.2940402873754,2,21.158846809197744,806.1345675480993,5902.817048979825,139.63853570152193,204.1139242983829,0.3928013696250957,0.7427435302209581,1,4673.238281794628,7603.966647163796,0.4148778062042832,0.41031183278500416,18.0,0.7677217850306581,Karakalpakstan,self_employed,married,own,feature_phone,enhanced,yes,Ipoteka,transport,credit,1,805
44.866058303543056,94.20120258164613,33851.31337369237,2820.942781141031,16726.94117399686,8375.837626388013,8.0,2,0.5007393485312669,4.89081153751328,1,1,2,50920.052763581,7665.490609537817,2.0,17.89811817009804,2,0.7958971835143154,4466.383735996082,2323.163499674564,0.47387609629327965,551.8332170281031,1,19.338191543339946,404.37237463818167,1537.7483912809628,118.12623145521555,197.98202017041615,0.5144141186105117,0.8405120055679924,0,6014.84853100971,2855.1650139288554,0.5010439499649687,0.5012382089164475,17.0,0.7999221242646471,Samarkand,self_employed,widowed,own,android,basic,no,UZCARD,transport,credit,1,612
43.87635591228688,81.44223001260832,5943.265179319742,495.2720982766452,5513.18541936185,1749.3353125940835,4.0,1,0.31730028640984265,2.8154468250079607,0,0,2,20980.329542719493,5202.172842287593,1.0,10.239499216418714,1,0.6680302924671506,1037.8329557231332,480.5333232072992,1.1696446221296382,220.78468647285152,1,14.259147344505006,44.99010332179469,573.6838789210861,76.80256409534897,130.7364955583177,0.289154324621072,0.6965497653305813,0,979.415443379481,946.7704174543418,0.29651218252991857,0.2955425184613064,12.0,0.43139983482134536,Namangan,retired,widowed,dorm,android,basic,no,TBC,construction,debit,0,746
62.3444498969459,147.32286081702867,36267428.89401375,3022285.741167812,50753189.9935418,46139305.473147266,11.0,8,0.9090917335248949,16.13376975376105,5,6,8,17050880.75407007,45777411.97841758,5.0,28.767633701037823,6,0.995282534558888,19835426.21971206,6413129.398155131,2.5344150455268832,72918.58251827497,6,51.53440417761776,3261073.1582002356,1115460.3524862716,179.55826420651377,298.52174241263174,0.8790883011006522,0.9853627811361394,4,43221098.275040075,2160274.168113942,1.0385159884200998,1.0748439419649471,25.0,1.4626082832934992,Surxondaryo,self_employed,married,own,feature_phone,enhanced,no,Ipoteka,health,credit,0,0
37.379721554015745,63.20798354175363,1262.0888816347979,105.1740734695665,302.49770652351003,32.86416218085435,2.0,0,0.10864268214972453,0.4794838925357187,0,0,0,4524.452789489487,367.6729907733144,0.0,2.7281446322368907,0,0.4647355557575903,57.93454993500702,48.57126904570006,0.31736049558993695,42.73401365495004,0,6.27847452578889,3.733973446032988,73.19855202455066,18.36453112001606,42.220022628547284,0.10913532093877676,0.5655865920901696,0,14.820705658521549,149.73989898690613,0.09465904800751952,0.0921559623309443,4.0,0.11183979097571377,Bukhara,unemployed,widowed,rent,feature_phone,standard,yes,Ipoteka,education,credit,0,379
31.117370748959967,50.48146952414628,159.9918906070651,13.332657550588758,13.684668432699588,1.0237030597270356,1.0,0,0.07480656654281018,0.09136417851113407,0,0,0,294.260829231452,37.069232668368606,0.0,0.9736682342667702,0,0.418078910416231,5.531856500599205,4.293752843301346,0.23809291573190203,7.723470741058241,0,1.380152945072628,0.547548228512881,7.085382036551649,4.828732868437087,9.15218334214145,0.0873640659321378,0.5234256132591597,0,0.42371409698773194,21.093186623924364,0.0639763365776037,0.06085099923129869,2.0,0.03641084967301275,Karakalpakstan,self_employed,widowed,family,android,basic,yes,Ipoteka,transport,credit,0,274
47.805930142158225,101.16953433255081,75516.53081600889,6293.044234667407,47616.14501335425,32716.57295456332,9.0,3,0.6870899134188151,7.251116429593393,2,2,4,103416.09797746985,73545.92185165217,2.0,19.827508792807443,3,0.8657985202891365,19437.809643467204,6345.312261813086,1.4071421668603545,942.7971444491046,2,28.417602050286376,1352.114177388354,5215.520469317063,148.90883364839016,248.1839479695831,0.6577773013627684,0.9101579564509805,1,24611.063626627554,3875.630377532834,0.7162254060138411,0.7191533974481457,20.0,1.074439435320194,Tashkent,self_employed,widowed,own,feature_phone,basic,yes,UZCARD,services,prepaid,1,914
46.84118468895613,97.17897995314833,61871.835640035395,5155.986303336283,20008.84800190362,12039.492279195,9.0,3,0.601708418098312,6.693628913842708,1,2,3,97830.72181111813,54021.72074073155,3.0,18.350197358952187,2,0.8695120352911383,10228.00127173724,7995.6660974635115,1.0677105719679074,1132.0242123394394,2,29.547794046182617,915.8875482689897,3540.8547593382855,145.9110400625872,237.73361659865424,0.5982810819610476,0.8539377648415963,1,9168.41664561428,7467.8864935980855,0.6263070735699072,0.6230231337960659,20.0,0.999008140398004,Tashkent,retired,widowed,family,feature_phone,enhanced,no,Ipoteka,IT,credit,1,904
30.98106282760122,29.60637849337063,12.28426334090051,1.0236886117417092,2.5927977183602504,0.15702111059822535,1.0,0,0.06056049397387213,0.05360888981051675,0,0,0,121.85606473768924,14.189963758494887,0.0,0.3926957437361396,0,0.40710405290582047,1.1948554938201608,0.8708707037811888,1.1679157692203457,3.5763748496898793,0,1.0017963767859317,0.07856506136799894,1.545953535002904,2.501316413614921,4.581858844799502,0.05917289098372052,0.5085324485614235,0,0.06354938041167182,3.0997194213154025,0.051617234282526396,0.049004469910963744,1.0,0.014476881725469654,Surxondaryo,self_employed,widowed,dorm,android,basic,no,Qishloq,services,credit,1,303
41.27939483274196,85.10379827211375,17939.182919418403,1494.9319099515335,3444.9269435772844,1287.6824888066421,6.0,1,0.37379094241966293,1.8465852167526189,0,1,1,9998.356529494013,4021.569829519159,1.0,13.798956048463372,1,0.6941016690453199,1313.86944961182,1088.824769761497,0.2959584247607377,321.4601977634962,1,8.989665202960314,214.02700454309607,708.057555235077,77.93787208951295,127.77714334073954,0.3682414691863246,0.7370154344761356,0,712.9751731222051,750.161833949099,0.348994026226739,0.33616988036220735,8.0,0.3718688214123596,Karakalpakstan,retired,widowed,own,android,basic,no,Kapital,construction,credit,1,335
44.614758526229004,87.27138189711941,24543.05427537844,2045.2545229482032,5692.111424542908,2386.8544367077275,5.0,1,0.4193267240722362,2.9671026777361242,1,0,2,35537.542145822765,8705.649730414276,1.0,9.155996114944251,1,0.6995232747264519,1685.1573214421578,635.182507777927,0.45196103315674074,310.71393983508665,1,13.345934681679477,219.19507866236842,1230.7467243704787,97.2653805823299,142.71301016523242,0.3556624644629348,0.7400054460457394,0,1475.1711213221527,2864.0030411045273,0.40354026699587775,0.4012029315797272,14.0,0.6913038573341685,Karakalpakstan,salaried,widowed,own,ios,basic,yes,Qishloq,services,credit,1,339
36.721130328009345,56.09490153817245,608.985422232971,50.748785186080916,50.38077232184905,5.889261605772687,2.0,0,0.11689502431900278,0.2833827741416199,0,0,0,1204.1499618455402,288.014765907358,0.0,1.8865391706082648,0,0.4587204190180201,13.98519709599846,30.844247932764443,0.48261258280283753,27.9118656022864,0,3.519764755074903,4.06726285678764,41.68357679342348,11.775014972392858,21.175468347420715,0.09227157373682307,0.5451652506764825,0,2.61525820086128,108.0333666637732,0.10076258062039585,0.09711373334675087,3.0,0.0786242789907636,Kashkadarya,retired,divorced,family,feature_phone,basic,yes,TBC,IT,credit,0,163
44.207596595740675,92.75842803987523,46999.595753019494,3916.632979418291,11504.191281108173,6375.369757188827,8.0,2,0.5541780035992849,4.998641172860713,1,1,2,35074.29384384749,12522.213892240574,2.0,14.776475249193544,2,0.7958321298827961,8459.457789096705,3385.067720449203,0.40207970614758587,591.0271196343572,2,16.015750501835306,646.3470843774701,1600.519942684904,123.76111153698598,192.16333631540363,0.4131112857728896,0.8497647515834075,0,4478.092048338373,1744.4721696297756,0.5444184434697814,0.5449847149512044,18.0,0.7670848011708685,Bukhara,retired,married,dorm,feature_phone,basic,yes,TBC,health,debit,0,450
57.68458211232049,131.976431518899,5794196.462689448,482849.7052241207,10573221.194753712,9215048.33382174,11.0,7,0.8715459710985827,14.682680818351264,4,5,7,6488198.557028084,3932021.887637494,5.0,28.013001885635482,6,0.9861976904943448,3998038.3230381627,980088.8164690743,2.2690066355390472,26277.413974363244,6,49.06216493640614,183082.6911096296,251700.3748215406,178.48932050336862,297.2544128713364,0.8502447929300543,0.9770079889358538,3,8529652.336204333,373640.443381874,0.9890601284741068,1.0243915200695977,25.0,1.406595292683597,Andijan,student,single,dorm,ios,enhanced,no,Ipoteka,IT,credit,0,0
31.28822731576395,45.25208194484891,143.56834719170448,11.964028932642039,11.115824388729973,0.7762405802165773,1.0,0,0.06983202982260013,0.08429427487100138,0,0,0,387.6700122474299,27.378087119584002,0.0,1.153126827388657,0,0.4184263846819822,2.92282397443691,3.2935054480777235,0.19610400377603124,8.752217198033245,0,1.3382738349107268,0.7414002835670055,7.409985428850603,4.2824098790759155,8.986857676689983,0.06884264676461985,0.5186502555336124,0,0.3213742264829571,25.898367255372644,0.05971215875148418,0.0567350228709784,1.0,0.029472667866229124,Bukhara,student,widowed,family,ios,standard,yes,Qishloq,services,credit,0,317
44.29845878618008,91.53228703147447,30768.609227455498,2564.050768954625,18862.95888439885,10866.655117157177,8.0,2,0.5760843345815039,5.502315828996668,1,2,2,31896.41797359401,18681.45848148495,2.0,15.355291989614575,2,0.7783649216374684,15431.191191334252,3063.9815424257936,0.9603330907877274,438.33796755291996,1,22.9216112740658,713.5725647862075,988.8824385423312,117.5331289735479,201.50495795358466,0.5232480961614081,0.8322634586262945,1,7754.9808636388725,2803.9935186189728,0.5642011389884661,0.5848129342696818,16.0,0.833216098742432,Namangan,self_employed,single,own,android,enhanced,no,TBC,health,prepaid,1,850
50.88882042347328,112.21192795736505,266022.396312736,22168.53302606133,122407.24410153048,94650.04285520119,10.0,4,0.7732389006053749,10.90638225056884,3,3,5,337860.13710064307,365508.5017588461,4.0,22.919837351956797,4,0.9349122426134416,92318.3866146867,56258.43824246631,1.729773699478614,2491.600228478426,3,36.561655517267745,7784.634831996918,15918.795158351617,172.16146981646014,281.24314562758866,0.7853499374051003,0.9434794219545409,2,83788.17837137016,67407.48138163157,0.8527210732661129,0.8722974423528692,23.0,1.2396685731670307,Kashkadarya,salaried,married,own,feature_phone,enhanced,yes,Qishloq,health,prepaid,1,721
47.02049831164314,96.63331917978063,54829.03612231685,4569.086343526405,26355.445622150208,13981.735809734795,8.0,2,0.5305065226438048,7.106226647076351,1,2,3,71535.27190099383,24745.81383014788,2.0,18.384250179030587,2,0.844251626095025,9120.190135079205,4177.658534382329,0.7063328553412148,1037.1078481825086,2,23.060521822133754,771.3986019750506,2040.623152100577,142.3264860599702,228.79208745690028,0.5281200430048864,0.8509419120654009,1,10568.824358580281,4460.507433411234,0.548210292761822,0.550973866950068,17.0,0.9180472859930766,Samarkand,unemployed,single,own,feature_phone,standard,yes,Ipoteka,transport,credit,0,912
48.41058930016737,105.99831096005848,122064.67808117617,10172.05650676468,90390.41238483608,60464.79084604574,9.0,3,0.6689292509101257,9.154112248673803,2,2,4,173721.70709184848,109875.88550547916,3.0,20.49129363383391,3,0.9232933641775247,51481.05829537029,11984.566483663715,1.3954952327670411,1773.9476216819937,3,28.061363806885343,2870.878011552542,8654.850181146852,164.57859199133821,269.8434385653388,0.6732940830776304,0.9156478882158755,2,48972.710605547494,14586.284232459886,0.7176536728697586,0.7171598528090222,22.0,1.1959914506515348,Samarkand,self_employed,widowed,own,android,basic,yes,HUMO,construction,debit,1,879
31.958012282195867,46.63424994603962,34.231953295635016,2.852662774636251,6.213237950534504,0.45276899343983834,1.0,0,0.07287166482991178,0.10959217343634219,0,0,0,213.9393512805979,27.113758438058127,0.0,1.0076301930796543,0,0.41447058992533975,9.128088809778816,1.9003500835643476,0.8052864291274033,5.808750435045579,0,1.834773320501118,0.2237220354792997,4.670031955903938,2.8903795674915367,9.511477527789204,0.06807616701815972,0.5174496349136136,0,0.18513590482976794,6.129534838265995,0.062220281442134553,0.05962785079184219,2.0,0.025902639376531696,Karakalpakstan,retired,single,own,feature_phone,basic,yes,Ipoteka,construction,credit,0,350
37.44970292076036,72.55770303416986,2527.514904176954,210.62624201474617,393.99657228660595,72.24950857627854,2.0,0,0.18337598258017812,0.5651373825451492,0,0,1,4254.4735864835375,492.160269102495,0.0,4.144614903091611,0,0.5121175641915293,283.0074421104112,74.10454917133598,0.22330621146725338,72.33626993211266,0,3.330883116228968,7.85906062669284,146.4328234896767,33.04142164613506,68.7486511926814,0.15126530994982068,0.6279074159326202,0,34.57135354525763,219.12243223106879,0.1602671354063756,0.15824236873139416,6.0,0.21140248005010723,Namangan,retired,married,family,android,enhanced,yes,Ipoteka,construction,credit,0,157
53.30181257103941,117.80076560657645,752959.0000862026,62746.58334051689,691475.3376108718,587649.3962500973,11.0,5,0.8498486703524305,11.90291827494482,3,4,5,814342.1924892311,764249.298905068,4.0,26.336852229241387,5,0.9668947795759198,418005.13575032674,143326.72689692592,1.795447952677892,5262.54827085617,4,41.88643978081082,51018.16337852804,44014.66368870942,175.03855696268718,288.11308825660745,0.8089589047372558,0.9642794105306564,2,526194.0212108599,123436.30264890294,0.9488159823717591,0.973131799507416,24.0,1.345697886371893,Karakalpakstan,salaried,widowed,rent,ios,enhanced,no,Kapital,transport,credit,0,0
49.850406532409664,109.14554108361865,156772.42592726884,13064.368827272403,138699.2994209368,103620.26806371956,10.0,4,0.7470857350853928,9.95371721208374,2,3,4,184715.56364903375,159932.94924345618,4.0,23.165284719953863,4,0.9355071897802147,81931.79059182158,34296.563625360905,1.6811197233717972,2231.866224747963,3,37.25153338142152,4217.3742401407635,13819.56012532875,165.2002413126993,273.2318822455815,0.7085614538823601,0.9512514860693664,2,87548.04574886193,16534.251991885238,0.80682987945483,0.8289702882305549,23.0,1.1763437479625272,Tashkent,self_employed,widowed,own,feature_phone,basic,no,Ipoteka,transport,credit,1,884
41.301038758734904,76.30382300534022,4943.418444911165,411.95153707593045,904.7936114904371,171.58050980292427,3.0,0,0.18963497047717354,1.3797958918182842,0,0,1,10099.871726890287,1858.7600327943846,1.0,7.727773417382645,0,0.5533385307828891,351.2925969284116,360.61788953762306,0.4107158973538593,149.90454888186107,0,9.34544010858532,55.965268169021904,194.374899313734,46.32184886614535,83.85141575614325,0.3010895357924929,0.6306986200415121,0,94.45086127898564,445.8733535306335,0.1758586351386939,0.17294326877752625,6.0,0.40293769137875385,Namangan,self_employed,widowed,own,feature_phone,basic,yes,Qishloq,construction,prepaid,1,239
32.63844426493029,41.041081579199435,64.3620415259672,5.363503460497267,7.204414522919815,0.5504975880603045,1.0,0,0.07641114851303671,0.09546607247478656,0,0,0,263.0641272064577,36.44244887363753,0.0,0.8953170414506297,0,0.4171780863986786,6.218371913595298,4.083941277229263,0.5747634099948933,5.600770584884534,0,0.900991885597742,0.4178975138094654,6.0969611418493725,3.0539470808287743,7.254224061975238,0.06375365940704913,0.5108112184519594,0,0.22406256821945827,7.920254632496058,0.065348626168914,0.06172514156944214,1.0,0.025819673803469258,Fergana,self_employed,single,rent,android,basic,yes,Ipoteka,construction,debit,0,198
47.42546564381446,94.28233154933794,37779.20487038669,3148.267072532224,34562.3626718794,21021.6611245433,9.0,3,0.6082240766962071,7.985651637729409,2,2,3,98142.01427332696,47372.332376922815,3.0,17.833601330830277,2,0.8512748370656612,12024.196934179037,4904.455913731208,1.810360851587877,808.2930810730102,2,29.54456639210273,743.4753836202085,4272.9018669541665,140.82277206761492,231.33684385892712,0.6224442255945375,0.861443872551952,1,16067.899121969767,8184.8283004619,0.6382978313972633,0.6364678967525601,21.0,0.9318223353252756,Andijan,salaried,widowed,rent,feature_phone,standard,yes,Qishloq,health,debit,1,984
35.567782929314504,63.28700920324848,926.8719173745396,77.2393264478783,134.40434088542128,14.079790860304435,2.0,0,0.10475696519584404,0.32100628339415715,0,0,0,1246.6171713150618,161.674243570644,0.0,2.418205859805993,0,0.45674255273289116,29.078069513277622,39.29524686390931,0.18962062733413032,30.37111731232738,0,1.6156524200793176,2.8206213999138634,41.364326667318004,9.596794458306135,19.868408180218445,0.11527748365843876,0.549558892269312,0,5.96602099737216,48.81554201982275,0.09058704946503582,0.08672276946962838,2.0,0.11056784645630283,Andijan,retired,married,rent,android,basic,yes,HUMO,services,credit,1,105
